filename,age,gender,pitch,intensity,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,zero_crossing_rate,chroma_stft,mfcc_1,mfcc_2,mfcc_3,age_integer
cv-valid-test/sample-000745.mp3,fifties,female,768.8838500976562,0.009416645392775536,4244.175061569497,4131.396326651417,21.469469157194137,7592.3187022900765,0.10230983122614504,0.5278627872467041,-597.948486328125,80.84725189208984,35.81925964355469,55
cv-valid-test/sample-000755.mp3,fourties,male,1528.8575439453125,0.013611366972327232,2919.3334350508053,3271.628005381926,19.826430621938304,5929.421164772727,0.07418360854640152,0.5385304093360901,-450.4774475097656,138.37147521972656,-7.3120245933532715,45
cv-valid-test/sample-000763.mp3,fourties,female,1290.4144287109375,0.0013443335192278028,3066.5038591558887,3141.3495863714534,21.47099285401713,6139.49699197861,0.10319315048462567,0.4666973948478699,-779.7782592773438,122.58142852783203,29.22502899169922,45
cv-valid-test/sample-000776.mp3,fifties,female,1066.379150390625,0.05051888898015022,1111.0360270110825,1351.0966253192998,20.361652529815164,1860.4393732970027,0.028675547087874658,0.42730772495269775,-387.68255615234375,168.76426696777344,25.678340911865234,55
cv-valid-test/sample-000777.mp3,fifties,male,1810.6627197265625,0.06020595505833626,3120.8441343730874,2682.7802988531357,23.247445279788426,5671.6933139534885,0.09142687893653101,0.463589072227478,-366.8511962890625,109.43061828613281,-24.71246910095215,55
cv-valid-test/sample-000787.mp3,fourties,male,1247.8267822265625,0.019005583599209785,2749.7950508765234,3295.557467686375,21.528578880474864,5429.184715346535,0.05716033029084158,0.5193851590156555,-447.4818115234375,142.90396118164062,-2.31547474861145,45
cv-valid-test/sample-000795.mp3,twenties,male,1779.689453125,0.025935839861631393,2405.3020400647083,1768.3657125988502,19.711351274903016,4015.6009615384614,0.08833233173076924,0.5032211542129517,-473.7147216796875,143.68594360351562,-20.286861419677734,25
cv-valid-test/sample-000799.mp3,teens,male,1645.0654296875,0.02031392976641655,2560.7989224211096,2391.987001754227,19.974706584784695,4744.503348214285,0.072216796875,0.5820966958999634,-492.9230041503906,114.75350952148438,-0.28115540742874146,16
cv-valid-test/sample-000821.mp3,seventies,male,1757.2247314453125,0.01040633674710989,2775.0428295766724,2435.7386654305137,22.454389604180122,5083.021069004525,0.09496959841628959,0.42450636625289917,-579.1279907226562,116.45079803466797,2.902024030685425,75
cv-valid-test/sample-000833.mp3,fourties,male,794.9583129882812,0.027293022722005844,899.8192000175452,1562.275704974753,21.64111302525378,1468.8363259668508,0.012536148998618785,0.6614370346069336,-462.8925476074219,173.84121704101562,42.14828109741211,45
cv-valid-test/sample-000842.mp3,thirties,male,1553.8232421875,0.004131329245865345,2111.8899424025917,2227.837334711063,21.28910968806432,3678.2347623966944,0.06384579997417356,0.46754005551338196,-619.096435546875,137.63975524902344,10.041471481323242,35
cv-valid-test/sample-000859.mp3,thirties,female,1456.021728515625,0.05185030400753021,2829.7378947536904,2740.307545495109,22.65802692524718,5150.328423566879,0.07832508127653928,0.448197603225708,-385.14642333984375,115.91327667236328,-6.518855094909668,35
cv-valid-test/sample-000865.mp3,teens,male,2067.155029296875,0.07705492526292801,2790.980683815184,1967.7963356890814,21.928445506180164,4545.151654411765,0.10063620174632353,0.5001905560493469,-368.6938781738281,124.57118225097656,-56.5498046875,16
cv-valid-test/sample-000876.mp3,twenties,male,1265.166015625,0.04554075375199318,3187.0386165542814,2758.355922893364,23.84092854339737,5886.328125,0.09991814108455882,0.43838629126548767,-411.487548828125,118.196044921875,13.811921119689941,25
cv-valid-test/sample-000882.mp3,sixties,female,1453.21923828125,0.09039976447820663,2838.534708027933,2431.8367222711977,23.186833122323076,5277.7379587155965,0.0835888863859764,0.38417962193489075,-333.5762939453125,108.64714050292969,-10.137290954589844,65
cv-valid-test/sample-000890.mp3,thirties,male,1889.5958251953125,0.05838059261441231,3125.9386600007515,2018.6763705065111,20.628159225544714,4906.846374045802,0.11987118320610687,0.44889968633651733,-402.4542236328125,116.2134017944336,-50.69099044799805,35
cv-valid-test/sample-000895.mp3,fifties,male,1008.56640625,0.017472833395004272,1625.2784596141114,2197.9311104662443,20.994234444780922,3369.0325184501844,0.03378690036900369,0.45687055587768555,-535.3539428710938,109.62522888183594,30.478076934814453,55
cv-valid-test/sample-000902.mp3,fourties,male,1768.8426513671875,0.09700138121843338,2432.5864869692336,2663.7156975566163,21.312087001695105,4631.006493506494,0.06502384334415584,0.5510751605033875,-339.1688537597656,114.07244110107422,10.259003639221191,45
cv-valid-test/sample-000907.mp3,fifties,male,1648.43115234375,0.035939715802669525,3477.624441300513,3208.997358346998,22.32835648219516,6580.374513618677,0.0964364968385214,0.44330617785453796,-437.7355651855469,80.66382598876953,-13.986448287963867,55
cv-valid-test/sample-000909.mp3,fourties,male,1775.137451171875,0.09349881112575531,3072.1315365082723,2792.9183018207095,20.3800154813132,5704.810495626823,0.10047774690233237,0.5048097968101501,-310.0343933105469,125.19625854492188,-4.535819053649902,45
cv-valid-test/sample-000911.mp3,fourties,male,1196.2808837890625,0.03336883708834648,2601.2949722386115,2732.6842914513395,22.52563694413289,4947.100105932203,0.06664294226694915,0.4151976406574249,-414.56817626953125,133.39747619628906,10.586337089538574,45
cv-valid-test/sample-000912.mp3,teens,male,1855.088623046875,0.048192862421274185,2513.4143002199066,1694.9240850429019,21.018100102756836,4026.8993263473053,0.1010888379491018,0.49611595273017883,-445.12060546875,151.34837341308594,-39.18465042114258,16
cv-valid-test/sample-000913.mp3,fifties,female,1069.7215576171875,0.0915764793753624,1623.0434383680974,1532.8271046932414,22.94943981570351,2961.0549812030076,0.047721231790413536,0.38843920826911926,-373.3808288574219,117.65953826904297,9.6078519821167,55
cv-valid-test/sample-000924.mp3,twenties,male,1791.9046630859375,0.011076350696384907,3573.5241447338462,2854.0009480328586,21.8247106272466,6590.685289389067,0.12511461264067525,0.47064197063446045,-567.81201171875,108.2239761352539,4.798511028289795,25
cv-valid-test/sample-000928.mp3,teens,male,1062.5272216796875,0.007330894470214844,2459.798713620347,2552.038110035774,20.85961025717522,4794.015066964285,0.07502092633928571,0.4811510443687439,-524.9954223632812,150.84140014648438,5.415925025939941,16
cv-valid-test/sample-000942.mp3,fifties,male,1825.0328369140625,0.008739716373383999,3163.897813554966,2814.97887369932,19.854032539439757,5968.43975631769,0.10477246446299639,0.5725304484367371,-563.9847412109375,100.92867279052734,-4.950827598571777,55
cv-valid-test/sample-000945.mp3,twenties,male,1317.9346923828125,0.03916161134839058,2217.052291209163,3098.9043297660123,19.177733408053466,5014.5505014326645,0.03257633416905444,0.6681637167930603,-366.92254638671875,139.06790161132812,-6.421855926513672,25
cv-valid-test/sample-000951.mp3,twenties,male,1704.197021484375,0.03449277579784393,2932.9481079336524,2949.442446189363,21.336877136610948,5587.3219936708865,0.0691257911392405,0.5231197476387024,-377.32525634765625,128.099853515625,-16.39125633239746,25
cv-valid-test/sample-000959.mp3,twenties,male,1665.156982421875,0.017017483711242676,2192.205298048289,1987.6624076288638,21.169409188418335,4108.425414364641,0.06820830455801105,0.5002089142799377,-527.92138671875,108.11662292480469,-1.603258728981018,25
cv-valid-test/sample-000960.mp3,twenties,male,1690.1866455078125,0.0442713238298893,2646.9784314778353,2743.8219030861587,22.128028856776595,5062.0798057768925,0.06388216664591634,0.4910939037799835,-369.69232177734375,139.0565643310547,-24.000995635986328,25
cv-valid-test/sample-000969.mp3,fourties,male,803.172119140625,0.040604934096336365,1649.2526522915498,2296.6535436025765,20.66572078417847,3176.575741525424,0.03238380561440678,0.5041525959968567,-441.1112365722656,141.85740661621094,34.9831428527832,45
cv-valid-test/sample-000970.mp3,twenties,male,1735.6697998046875,0.05570651590824127,1645.4575514891155,1313.2578504103387,21.84995823854841,2808.298938679245,0.049623501375786166,0.3463875651359558,-415.4979248046875,140.34335327148438,-16.274229049682617,25
cv-valid-test/sample-000974.mp3,thirties,male,1223.236328125,0.05931252986192703,2464.232279777624,2481.915200029922,21.916948900069645,4766.863292507204,0.06515247883645534,0.35071101784706116,-349.136962890625,132.80905151367188,4.069232940673828,35
cv-valid-test/sample-000977.mp3,fourties,male,1582.010986328125,0.007670311257243156,4285.18305992835,4193.466761140119,20.17332142173954,8524.767287234043,0.11497019851823709,0.5886546969413757,-549.7151489257812,97.28008270263672,12.994324684143066,45
cv-valid-test/sample-000984.mp3,twenties,female,1367.1673583984375,0.004276530351489782,3049.523657724831,3354.2570111760438,20.5083076014731,6669.462143928036,0.06963827656484257,0.5077494978904724,-600.546875,109.97577667236328,10.032601356506348,25
cv-valid-test/sample-000992.mp3,twenties,male,1593.1304931640625,0.055686868727207184,3166.6426408177526,2595.2194271222,21.599895116444582,5087.9567307692305,0.1066631610576923,0.4438575208187103,-385.9706115722656,108.50242614746094,0.18744929134845734,25
cv-valid-test/sample-000997.mp3,fourties,male,1588.1064453125,0.06344640254974365,3858.014956917524,3015.5712321921224,22.266814468666645,6596.127717391304,0.12138489906832298,0.4042185842990875,-376.2453918457031,52.29480743408203,5.313684463500977,45
cv-valid-test/sample-001002.mp3,thirties,male,1762.958740234375,0.019495362415909767,3103.3094434564487,2748.0463526783187,20.93053523970601,5750.9765625,0.09821943803267046,0.5279716849327087,-487.16180419921875,119.5959243774414,-6.245019912719727,35
cv-valid-test/sample-001004.mp3,thirties,male,1553.2030029296875,0.027663320302963257,2150.8607593874035,2175.0665136546345,19.68308287180087,3982.742537313433,0.05631024564676617,0.4750773012638092,-541.3583374023438,109.93011474609375,17.044300079345703,35
cv-valid-test/sample-001019.mp3,fourties,male,1570.789306640625,0.01567578874528408,1410.8152224055975,1275.7074537523122,14.566738520718932,2692.751024590164,0.03322180242486339,0.35099974274635315,-584.5404663085938,81.84501647949219,-2.633666753768921,45
cv-valid-test/sample-001026.mp3,thirties,male,1634.4503173828125,0.08188129961490631,3165.225833066976,2997.1959769213963,22.62173563609351,5842.314289976133,0.08673926014319809,0.4249745309352875,-308.124267578125,111.1725082397461,-4.914534568786621,35
cv-valid-test/sample-001036.mp3,fifties,male,976.64306640625,0.03908979147672653,1542.280133694484,2386.208301591482,20.06086018140563,2938.770544982699,0.02503243944636678,0.6232661008834839,-423.91876220703125,156.51902770996094,11.584300994873047,55
cv-valid-test/sample-001040.mp3,thirties,male,1882.7337646484375,0.010750269517302513,3501.2133436307918,3170.13267085577,19.9348279308714,6711.939988938053,0.10479034153761062,0.5071683526039124,-503.6966247558594,99.6203842163086,-12.637846946716309,35
cv-valid-test/sample-001042.mp3,fourties,male,1202.61669921875,0.12339003384113312,3100.356492025618,2837.1105427093794,21.96329803964772,5958.088235294118,0.08699694721638655,0.510089099407196,-260.5792541503906,127.96536254882812,-12.935628890991211,45
cv-valid-test/sample-001043.mp3,thirties,male,1334.5965576171875,0.03073391132056713,2202.7349664084622,2568.4967529523856,19.667689261234884,4476.185691318328,0.045311243971061094,0.6325069069862366,-397.0497741699219,124.39552307128906,9.903175354003906,35
cv-valid-test/sample-001060.mp3,twenties,male,1415.0115966796875,0.06387848407030106,1229.9505993611613,1249.038744923081,22.69349381886791,2134.2352236421725,0.03619677266373802,0.4135689437389374,-398.2424621582031,144.28152465820312,5.667716979980469,25
cv-valid-test/sample-001067.mp3,thirties,male,1588.272216796875,0.052612967789173126,1779.6123622279854,1603.2705959176817,20.538811670492176,3141.7610012755104,0.06500991509885204,0.44367316365242004,-414.0131530761719,126.55963134765625,12.117634773254395,35
cv-valid-test/sample-001071.mp3,twenties,male,1415.374267578125,0.07009270042181015,2625.280291849238,2920.8993135513915,22.64504874400615,5219.504616477273,0.06117525967684659,0.48242589831352234,-368.8819274902344,128.29673767089844,5.811328411102295,25
cv-valid-test/sample-001080.mp3,twenties,male,1150.0565185546875,0.06864675879478455,1218.132050215481,1226.9566241817186,21.245169067996297,2200.2029220779223,0.03751268262987013,0.4457857608795166,-397.40771484375,160.5601806640625,23.372270584106445,25
cv-valid-test/sample-001083.mp3,twenties,male,1913.7469482421875,0.002804973628371954,3072.591291633611,2892.0677540195466,21.86139676541623,5788.936038669065,0.09022489040017985,0.5349940061569214,-605.9859619140625,129.73977661132812,-43.59828567504883,25
cv-valid-test/sample-001088.mp3,sixties,female,1917.28466796875,0.0756177306175232,3990.4433686956845,3453.342333415627,21.237120240401705,7868.664148351649,0.13201515281593407,0.5306575298309326,-298.9433288574219,98.41485595703125,-18.74010467529297,65
cv-valid-test/sample-001089.mp3,twenties,male,1385.1055908203125,0.039869748055934906,2196.3536526902944,2417.6233514050896,22.310633501379147,4411.137191704036,0.05787227613508968,0.4635063111782074,-440.4827575683594,139.8553466796875,9.872113227844238,25
cv-valid-test/sample-001095.mp3,twenties,female,914.9400634765625,0.10117907077074051,1685.1658287879911,2123.288149023192,20.925528049506372,2792.2952586206898,0.04262687991941529,0.4618786871433258,-262.6545715332031,181.4513397216797,10.907212257385254,25
cv-valid-test/sample-001113.mp3,sixties,female,1277.1865234375,0.02048902027308941,2408.997040085096,2644.428874026939,21.36372465335819,5067.764663061564,0.060159337302412644,0.4454512298107147,-392.5619201660156,145.81405639648438,-20.898157119750977,65
cv-valid-test/sample-001116.mp3,fourties,male,1075.189208984375,0.012362558394670486,2278.4901059471194,2675.3132697014807,19.833087020731284,5101.379964953271,0.054753668954439255,0.5564373731613159,-571.8914184570312,120.354736328125,31.035425186157227,45
cv-valid-test/sample-001118.mp3,thirties,female,1801.880126953125,0.009349443018436432,3273.920814446302,2527.690700431475,21.901151424943286,5803.578032544378,0.10553231323964497,0.4256454110145569,-524.749755859375,102.0431900024414,-28.88561248779297,35
cv-valid-test/sample-001122.mp3,twenties,male,1467.9100341796875,0.05875316262245178,3025.4147177054283,3116.126987403632,20.96260673995482,6104.631696428572,0.08846609933035714,0.5609646439552307,-396.5883483886719,124.67232513427734,22.50539779663086,25
cv-valid-test/sample-001130.mp3,fifties,female,1460.016357421875,0.09893161803483963,2509.5866100347284,2203.316095310275,24.250072842899893,4264.912974683544,0.07349559928797468,0.3243105709552765,-324.51422119140625,119.21277618408203,-13.145515441894531,55
cv-valid-test/sample-001148.mp3,twenties,male,1657.94189453125,0.06738730520009995,2445.885567713858,2183.1346935152637,21.2823351226729,4252.600019904458,0.07937369376990445,0.45537346601486206,-410.58843994140625,116.54476165771484,26.726774215698242,25
cv-valid-test/sample-001174.mp3,fifties,male,1729.138671875,0.0451243594288826,2068.200739899439,1791.156276293179,20.6044590588926,3652.3295454545455,0.06279829545454546,0.4242287874221802,-449.77313232421875,118.27485656738281,7.326551914215088,55
